relseconds,x,y,z
161.128,-6.730132102966309,3.6990389823913574,-76.82298278808594
161.429,-6.730132102966309,3.6990389823913574,-76.82298278808594
161.737,-0.5276689529418945,-27.432960510253906,590.6715087890625
162.038,-0.5276689529418945,-27.432960510253906,590.6715087890625
162.339,-1.6247360706329346,24.772977828979492,405.6290283203125
162.641,-9.89253044128418,1.648329496383667,317.81561279296875
162.943,6.792391777038574,-9.472816467285156,226.0574493408203
163.245,6.792391777038574,-9.472816467285156,226.0574493408203
163.546,6.792391777038574,-9.472816467285156,226.0574493408203
163.853,6.792391777038574,-9.472816467285156,226.0574493408203
164.154,6.792391777038574,-9.472816467285156,226.0574493408203
164.455,6.792391777038574,-9.472816467285156,226.0574493408203
164.756,6.792391777038574,-9.472816467285156,226.0574493408203
165.057,-8.44630241394043,10.931117057800293,-216.7445068359375
165.359,-1.5238385200500488,22.286367416381836,-217.11892700195312
165.661,33.640716552734375,-5.134395599365234,-202.50607299804688
165.969,5.276103973388672,-24.997962951660156,-182.24685668945312
166.271,5.276103973388672,-24.997962951660156,-182.24685668945312
166.572,-10.942105293273926,10.375898361206055,-123.51001739501953
166.874,0.2193286418914795,11.710346221923828,-75.82936096191406
167.176,29.966121673583984,12.131980895996094,-34.22337341308594
167.478,29.444988250732422,4.119487762451172,4.0811638832092285
167.795,9.925868034362793,-10.747909545898438,48.395477294921875
168.103,9.925868034362793,-10.747909545898438,48.395477294921875
168.405,9.925868034362793,-10.747909545898438,48.395477294921875
168.706,9.925868034362793,-10.747909545898438,48.395477294921875
169.007,9.925868034362793,-10.747909545898438,48.395477294921875
169.308,9.925868034362793,-10.747909545898438,48.395477294921875
169.609,9.925868034362793,-10.747909545898438,48.395477294921875
169.91,9.925868034362793,-10.747909545898438,48.395477294921875
170.333,-1.33650541305542,-31.23645782470703,212.14804077148438
170.754,-1.33650541305542,-31.23645782470703,212.14804077148438
171.064,-1.33650541305542,-31.23645782470703,212.14804077148438
171.365,-1.33650541305542,-31.23645782470703,212.14804077148438
171.666,-11.935087203979492,6.5846967697143555,-100.48757934570312
171.968,12.557533264160156,14.668368339538574,-142.26197814941406
172.276,18.357589721679688,5.355794906616211,-267.6399841308594
172.599,18.357589721679688,5.355794906616211,-267.6399841308594
172.875,7.990349769592285,-7.245645999908447,32.147640228271484
173.176,7.990349769592285,-7.245645999908447,32.147640228271484
173.477,7.990349769592285,-7.245645999908447,32.147640228271484
173.778,7.990349769592285,-7.245645999908447,32.147640228271484
174.079,7.990349769592285,-7.245645999908447,32.147640228271484
174.386,7.990349769592285,-7.245645999908447,32.147640228271484
174.688,7.990349769592285,-7.245645999908447,32.147640228271484
174.989,7.990349769592285,-7.245645999908447,32.147640228271484
175.29,-4.4652180671691895,-4.275229454040527,-89.81640625
175.592,-4.284460067749023,-5.235379219055176,-83.98133850097656
175.894,-11.97655200958252,8.223755836486816,-73.59525299072266
176.196,-11.689748764038086,-1.188488245010376,-72.99551391601562
176.504,-14.487506866455078,-8.284209251403809,-59.75955581665039
176.806,-14.487506866455078,-8.284209251403809,-59.75955581665039
177.127,3.76035737991333,-3.204566240310669,-313.681640625
177.403,13.475321769714355,29.531539916992188,-177.62359619140625
177.704,3.1878817081451416,19.331893920898438,-143.09249877929688
178.006,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
178.308,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
178.615,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
178.917,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
179.218,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
179.519,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
179.82,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
180.121,-0.5991321802139282,-2.3231663703918457,-126.06599426269531
180.431,-3.1927804946899414,-5.773762226104736,155.66485595703125
180.854,-3.1927804946899414,-5.773762226104736,155.66485595703125
181.165,-3.1927804946899414,-5.773762226104736,155.66485595703125
181.466,-3.1927804946899414,-5.773762226104736,155.66485595703125
181.767,0.6649655103683472,16.662357330322266,341.07916259765625
182.069,-10.60274887084961,30.047565460205078,215.72018432617188
182.371,19.557165145874023,-4.358154773712158,35.677513122558594
182.673,15.963068008422852,-25.92782974243164,-71.45100402832031
182.981,-1.077113151550293,-7.899660110473633,-224.2664794921875
183.283,-1.077113151550293,-7.899660110473633,-224.2664794921875
183.584,-1.077113151550293,-7.899660110473633,-224.2664794921875
183.885,-1.077113151550293,-7.899660110473633,-224.2664794921875
184.186,-1.077113151550293,-7.899660110473633,-224.2664794921875
184.487,-1.077113151550293,-7.899660110473633,-224.2664794921875
184.788,-1.077113151550293,-7.899660110473633,-224.2664794921875
185.094,-1.077113151550293,-7.899660110473633,-224.2664794921875
185.396,-1.077113151550293,-7.899660110473633,-224.2664794921875
185.697,12.591651916503906,16.495372772216797,-42.68252182006836
185.999,-5.207520484924316,3.212944269180298,-12.158978462219238
186.301,-12.999811172485352,-18.571836471557617,-92.38525390625
186.603,6.552637100219727,-25.47292709350586,-539.9104614257812
186.905,-16.137996673583984,-16.114076614379883,-524.3060302734375
187.213,-11.93394660949707,-1.322746992111206,-464.3565673828125
187.514,-11.93394660949707,-1.322746992111206,-464.3565673828125
187.837,-18.33759880065918,-2.648341655731201,-337.983154296875
188.112,-9.430480003356934,-12.740694046020508,-191.83090209960938
188.414,-9.430480003356934,-12.740694046020508,-191.83090209960938
188.715,-9.430480003356934,-12.740694046020508,-191.83090209960938
189.016,-9.430480003356934,-12.740694046020508,-191.83090209960938
189.323,-9.430480003356934,-12.740694046020508,-191.83090209960938
189.625,-9.430480003356934,-12.740694046020508,-191.83090209960938
189.926,-9.430480003356934,-12.740694046020508,-191.83090209960938
190.227,-9.430480003356934,-12.740694046020508,-191.83090209960938
190.537,-3.9527366161346436,-19.25149917602539,38.82233428955078
190.847,-3.9527366161346436,-19.25149917602539,38.82233428955078
191.157,-3.9527366161346436,-19.25149917602539,38.82233428955078
191.58,-3.9527366161346436,-19.25149917602539,38.82233428955078
191.882,-3.9527366161346436,-19.25149917602539,38.82233428955078
192.183,14.801179885864258,-7.156517028808594,226.85960388183594
192.485,17.02842140197754,9.3276948928833,221.24269104003906
192.787,-3.402055025100708,0.12306272983551025,207.82736206054688
193.089,-2.7232909202575684,-2.596794605255127,193.69691467285156
193.391,2.096526622772217,-2.335580825805664,176.65061950683594
193.699,2.096526622772217,-2.335580825805664,176.65061950683594
194.001,2.096526622772217,-2.335580825805664,176.65061950683594
194.302,2.096526622772217,-2.335580825805664,176.65061950683594
194.603,2.096526622772217,-2.335580825805664,176.65061950683594
194.904,2.096526622772217,-2.335580825805664,176.65061950683594
195.205,2.096526622772217,-2.335580825805664,176.65061950683594
195.514,2.096526622772217,-2.335580825805664,176.65061950683594
195.796,-3.4824182987213135,-14.62424373626709,-90.77108001708984
196.098,-3.4824182987213135,-14.62424373626709,-90.77108001708984
196.399,0.46067118644714355,-10.80806827545166,-85.16836547851562
196.701,13.901355743408203,-5.302582740783691,-70.48290252685547
197.003,15.132442474365234,7.286138534545898,-52.35512924194336
197.305,14.35908317565918,2.234123706817627,-27.75933074951172
197.607,13.893232345581055,-14.445745468139648,-2.5429909229278564
197.916,1.6001018285751343,-17.673751831054688,19.826988220214844
198.217,1.6001018285751343,-17.673751831054688,19.826988220214844
198.518,-2.666311740875244,4.919095993041992,50.07875061035156
198.82,-2.666311740875244,4.919095993041992,50.07875061035156
199.121,-2.666311740875244,4.919095993041992,50.07875061035156
199.422,-2.666311740875244,4.919095993041992,50.07875061035156
199.723,-2.666311740875244,4.919095993041992,50.07875061035156
200.03,-2.666311740875244,4.919095993041992,50.07875061035156
200.332,-2.666311740875244,4.919095993041992,50.07875061035156
200.642,-8.283869743347168,13.055397033691406,26.7468318939209
200.952,-8.283869743347168,13.055397033691406,26.7468318939209
201.262,-8.283869743347168,13.055397033691406,26.7468318939209
201.572,-8.283869743347168,13.055397033691406,26.7468318939209
201.873,-8.283869743347168,13.055397033691406,26.7468318939209
202.181,-2.6875364780426025,-10.69078254699707,-36.93415069580078
202.482,-2.6875364780426025,-10.69078254699707,-36.93415069580078
202.798,9.047412872314453,-14.340755462646484,-4.5463409423828125
203.074,20.687702178955078,-16.717864990234375,621.4500122070312
203.376,16.925600051879883,-3.544801712036133,580.983642578125
203.678,16.925600051879883,-3.544801712036133,580.983642578125
203.979,16.925600051879883,-3.544801712036133,580.983642578125
204.286,16.925600051879883,-3.544801712036133,580.983642578125
204.588,16.925600051879883,-3.544801712036133,580.983642578125
204.889,16.925600051879883,-3.544801712036133,580.983642578125
205.19,16.925600051879883,-3.544801712036133,580.983642578125
205.491,16.925600051879883,-3.544801712036133,580.983642578125
205.792,-1.2043578624725342,9.704170227050781,-89.85675048828125
206.094,13.476344108581543,14.460443496704102,-59.74545669555664
206.402,-3.1989636421203613,5.783046722412109,172.75628662109375
206.704,-3.1989636421203613,5.783046722412109,172.75628662109375
207.005,-19.712425231933594,2.229301691055298,291.08892822265625
207.327,-13.442395210266113,7.574052810668945,113.12077331542969
207.603,-9.53724193572998,6.088912010192871,-68.5572509765625
207.904,3.6164214611053467,12.403817176818848,-239.5155029296875
208.206,3.166243553161621,-11.203484535217285,-341.57159423828125
208.515,-3.7579312324523926,-10.585550308227539,-202.19329833984375
208.816,-3.7579312324523926,-10.585550308227539,-202.19329833984375
209.117,-3.7579312324523926,-10.585550308227539,-202.19329833984375
209.418,-3.7579312324523926,-10.585550308227539,-202.19329833984375
209.719,-3.7579312324523926,-10.585550308227539,-202.19329833984375
210.02,-3.7579312324523926,-10.585550308227539,-202.19329833984375
210.321,-3.7579312324523926,-10.585550308227539,-202.19329833984375
210.628,-3.7579312324523926,-10.585550308227539,-202.19329833984375
210.939,-3.7579312324523926,-10.585550308227539,-202.19329833984375
211.249,-3.7579312324523926,-10.585550308227539,-202.19329833984375
211.559,-3.7579312324523926,-10.585550308227539,-202.19329833984375
211.869,-3.7579312324523926,-10.585550308227539,-202.19329833984375
212.17,-3.7579312324523926,-10.585550308227539,-202.19329833984375
212.471,-12.541942596435547,13.493738174438477,115.59966278076172
212.779,-13.723522186279297,-14.338875770568848,70.99079895019531
213.081,-13.723522186279297,-14.338875770568848,70.99079895019531
213.382,3.2023727893829346,23.237525939941406,-261.6863098144531
213.684,14.187363624572754,4.866851806640625,-293.46527099609375
213.986,14.187363624572754,4.866851806640625,-293.46527099609375
214.287,14.187363624572754,4.866851806640625,-293.46527099609375
214.588,14.187363624572754,4.866851806640625,-293.46527099609375
214.894,14.187363624572754,4.866851806640625,-293.46527099609375
215.196,14.187363624572754,4.866851806640625,-293.46527099609375
215.497,14.187363624572754,4.866851806640625,-293.46527099609375
215.831,14.187363624572754,4.866851806640625,-293.46527099609375
216.107,4.716276168823242,-6.112546920776367,175.07296752929688
216.409,9.7929105758667,8.253952980041504,200.7318115234375
216.711,-9.171432495117188,1.4062800407409668,223.0575408935547
217.019,10.63923454284668,-9.515432357788086,236.18319702148438
217.321,10.63923454284668,-9.515432357788086,236.18319702148438
217.622,13.924973487854004,-12.210783004760742,194.58877563476562
217.924,13.14271354675293,-0.00933179259300232,173.00054931640625
218.226,21.725692749023438,12.418490409851074,148.5317840576172
218.528,16.89421844482422,33.109214782714844,105.5858154296875
218.83,16.195552825927734,9.182689666748047,60.89356231689453
219.138,16.195552825927734,9.182689666748047,60.89356231689453
219.44,16.195552825927734,9.182689666748047,60.89356231689453
219.741,16.195552825927734,9.182689666748047,60.89356231689453
220.042,16.195552825927734,9.182689666748047,60.89356231689453
220.343,16.195552825927734,9.182689666748047,60.89356231689453
220.644,16.195552825927734,9.182689666748047,60.89356231689453
220.954,-8.546581268310547,-8.448356628417969,69.33981323242188
221.377,-8.546581268310547,-8.448356628417969,69.33981323242188
221.688,-8.546581268310547,-8.448356628417969,69.33981323242188
221.989,-8.546581268310547,-8.448356628417969,69.33981323242188
222.29,-8.546581268310547,-8.448356628417969,69.33981323242188
222.566,-3.3467824459075928,2.6603801250457764,-118.20796966552734
222.867,-11.969049453735352,13.357137680053711,-147.92259216308594
223.169,-11.50352954864502,13.417821884155273,-241.91571044921875
223.478,0.23216164112091064,6.932010650634766,-248.326904296875
223.779,0.23216164112091064,6.932010650634766,-248.326904296875
224.08,0.23216164112091064,6.932010650634766,-248.326904296875
224.381,0.23216164112091064,6.932010650634766,-248.326904296875
224.682,0.23216164112091064,6.932010650634766,-248.326904296875
224.983,0.23216164112091064,6.932010650634766,-248.326904296875
225.284,0.23216164112091064,6.932010650634766,-248.326904296875
225.591,0.23216164112091064,6.932010650634766,-248.326904296875
225.893,0.23216164112091064,6.932010650634766,-248.326904296875
226.194,-14.592851638793945,-3.339808464050293,-404.16778564453125
226.496,-17.80487060546875,12.036417007446289,-363.49383544921875
226.819,-11.877937316894531,10.667098045349121,-281.2784423828125
227.094,-3.713791847229004,31.978271484375,120.1878433227539
227.396,-11.629274368286133,-15.162919044494629,24.801769256591797
227.705,-16.29522705078125,15.427862167358398,35.86315155029297
228.006,-16.29522705078125,15.427862167358398,35.86315155029297
228.307,0.36467158794403076,3.258204460144043,50.500099182128906
228.609,5.005566596984863,3.6103057861328125,-52.123435974121094
228.911,15.506595611572266,-2.609631299972534,-19.73247528076172
229.213,15.506595611572266,-2.609631299972534,-19.73247528076172
229.514,15.506595611572266,-2.609631299972534,-19.73247528076172
229.821,15.506595611572266,-2.609631299972534,-19.73247528076172
230.123,15.506595611572266,-2.609631299972534,-19.73247528076172
230.424,15.506595611572266,-2.609631299972534,-19.73247528076172
230.725,15.506595611572266,-2.609631299972534,-19.73247528076172
231.035,15.506595611572266,-2.609631299972534,-19.73247528076172
231.345,15.506595611572266,-2.609631299972534,-19.73247528076172
231.655,15.506595611572266,-2.609631299972534,-19.73247528076172
232.078,15.506595611572266,-2.609631299972534,-19.73247528076172
232.38,15.506595611572266,-2.609631299972534,-19.73247528076172
232.681,-6.67404842376709,-6.850705146789551,239.05242919921875
233.001,-15.859386444091797,-24.879648208618164,233.5404815673828
233.276,-3.90797758102417,8.484825134277344,186.61676025390625
233.578,3.4297688007354736,13.715983390808105,160.61880493164062
233.88,9.551774978637695,3.5403504371643066,122.19087219238281
234.188,9.551774978637695,3.5403504371643066,122.19087219238281
234.489,9.551774978637695,3.5403504371643066,122.19087219238281
234.79,9.551774978637695,3.5403504371643066,122.19087219238281
235.091,9.551774978637695,3.5403504371643066,122.19087219238281
235.392,9.551774978637695,3.5403504371643066,122.19087219238281
235.693,9.551774978637695,3.5403504371643066,122.19087219238281
235.994,9.551774978637695,3.5403504371643066,122.19087219238281
236.301,-9.300798416137695,-11.008553504943848,-5.905670166015625
236.603,-9.300798416137695,-11.008553504943848,-5.905670166015625
236.904,2.091500759124756,-13.071455001831055,233.72207641601562
237.206,4.773767948150635,-1.2231663465499878,187.0786895751953
237.529,-8.53829288482666,5.158541202545166,136.48416137695312
237.804,-2.854318857192993,2.408384323120117,151.61911010742188
238.106,2.3741862773895264,-0.014516174793243408,151.34881591796875
238.414,-2.9975295066833496,-0.19886943697929382,61.51869201660156
238.716,-2.9975295066833496,-0.19886943697929382,61.51869201660156
239.017,-3.8397634029388428,5.476810455322266,-50.588417053222656
239.319,-3.8397634029388428,5.476810455322266,-50.588417053222656
239.62,-3.8397634029388428,5.476810455322266,-50.588417053222656
239.921,-3.8397634029388428,5.476810455322266,-50.588417053222656
240.222,-3.8397634029388428,5.476810455322266,-50.588417053222656
240.529,-3.8397634029388428,5.476810455322266,-50.588417053222656
240.831,-3.8397634029388428,5.476810455322266,-50.588417053222656
241.141,-3.8397634029388428,5.476810455322266,-50.588417053222656
241.451,-3.8397634029388428,5.476810455322266,-50.588417053222656
241.761,-3.8397634029388428,5.476810455322266,-50.588417053222656
242.071,-3.8397634029388428,5.476810455322266,-50.588417053222656
242.372,-3.8397634029388428,5.476810455322266,-50.588417053222656
242.679,-11.37104606628418,-17.27873420715332,8.097087860107422
242.981,-11.37104606628418,-17.27873420715332,8.097087860107422
243.282,-5.591564178466797,-12.02413272857666,140.71127319335938
243.584,5.582080841064453,-24.4267578125,137.70596313476562
243.886,-18.009456634521484,-17.864686965942383,-13.57563304901123
244.188,-17.471378326416016,-18.082988739013672,-193.3267364501953
244.49,-17.471378326416016,-18.082988739013672,-193.3267364501953
244.797,-17.471378326416016,-18.082988739013672,-193.3267364501953
245.099,-17.471378326416016,-18.082988739013672,-193.3267364501953
245.4,-17.471378326416016,-18.082988739013672,-193.3267364501953
245.701,-17.471378326416016,-18.082988739013672,-193.3267364501953
246.002,-17.471378326416016,-18.082988739013672,-193.3267364501953
246.308,-17.471378326416016,-18.082988739013672,-193.3267364501953
246.583,4.096381187438965,-2.1700658798217773,173.84934997558594
246.891,8.300609588623047,-3.5029683113098145,159.43771362304688
247.193,8.300609588623047,-3.5029683113098145,159.43771362304688
247.494,-7.536042213439941,-8.296114921569824,96.75055694580078
247.796,-6.702361583709717,-20.129913330078125,57.85209655761719
248.098,-3.249336004257202,0.22278380393981934,45.08095169067383
248.4,-19.122018814086914,-8.16579818725586,35.10893249511719
248.702,-30.373130798339844,-12.888525009155273,21.305051803588867
249.01,-23.837543487548828,14.379759788513184,26.91519546508789
249.312,-23.837543487548828,14.379759788513184,26.91519546508789
249.613,-23.837543487548828,14.379759788513184,26.91519546508789
249.914,-23.837543487548828,14.379759788513184,26.91519546508789
250.215,-23.837543487548828,14.379759788513184,26.91519546508789
250.516,-23.837543487548828,14.379759788513184,26.91519546508789
250.817,-23.837543487548828,14.379759788513184,26.91519546508789
251.124,-23.837543487548828,14.379759788513184,26.91519546508789
251.434,-23.837543487548828,14.379759788513184,26.91519546508789
251.744,-23.837543487548828,14.379759788513184,26.91519546508789
252.054,-23.837543487548828,14.379759788513184,26.91519546508789
252.364,-23.837543487548828,14.379759788513184,26.91519546508789
252.665,-23.837543487548828,14.379759788513184,26.91519546508789
252.966,11.833048820495605,0.7746279835700989,-323.60699462890625
253.274,20.609609603881836,-4.734802722930908,-194.96145629882812
253.592,20.609609603881836,-4.734802722930908,-194.96145629882812
253.867,-9.522324562072754,-3.518280029296875,108.88597106933594
254.169,-3.087968349456787,-7.24376106262207,209.98623657226562
254.471,-3.087968349456787,-7.24376106262207,209.98623657226562
254.772,-3.087968349456787,-7.24376106262207,209.98623657226562
255.073,-3.087968349456787,-7.24376106262207,209.98623657226562
255.38,-3.087968349456787,-7.24376106262207,209.98623657226562
255.682,-3.087968349456787,-7.24376106262207,209.98623657226562
255.983,-3.087968349456787,-7.24376106262207,209.98623657226562
256.284,-3.087968349456787,-7.24376106262207,209.98623657226562
256.585,-0.47780072689056396,6.893187046051025,-41.183326721191406
256.887,3.7991013526916504,-15.323050498962402,6.604522705078125
257.189,1.3733949661254883,-12.921247482299805,79.11438751220703
257.498,-3.9646027088165283,8.234238624572754,74.71051025390625
257.799,-3.9646027088165283,8.234238624572754,74.71051025390625
258.12,12.70616340637207,-12.624801635742188,62.85224914550781
258.395,6.677033424377441,5.569190979003906,49.2358512878418
258.697,19.11400604248047,-2.817899465560913,128.177490234375
258.999,12.99638557434082,-2.0036797523498535,101.21939086914062
259.301,-6.0266594886779785,2.359400510787964,23.35380744934082
259.609,-6.0266594886779785,2.359400510787964,23.35380744934082
259.911,-6.0266594886779785,2.359400510787964,23.35380744934082
260.212,-6.0266594886779785,2.359400510787964,23.35380744934082
260.513,-6.0266594886779785,2.359400510787964,23.35380744934082
260.814,-6.0266594886779785,2.359400510787964,23.35380744934082
261.115,-6.0266594886779785,2.359400510787964,23.35380744934082
261.416,-6.0266594886779785,2.359400510787964,23.35380744934082
261.839,-9.375289916992188,17.80317497253418,-70.88694763183594
262.15,-9.375289916992188,17.80317497253418,-70.88694763183594
262.46,-9.375289916992188,17.80317497253418,-70.88694763183594
262.761,-9.375289916992188,17.80317497253418,-70.88694763183594
263.062,-2.4440319538116455,-21.330190658569336,-231.02845764160156
263.364,10.944185256958008,27.243616104125977,-94.1462631225586
263.666,-11.692266464233398,20.990005493164062,-0.7090563774108887
263.974,-25.352367401123047,-8.109939575195312,53.576454162597656
264.301,-25.352367401123047,-8.109939575195312,53.576454162597656
264.602,-25.352367401123047,-8.109939575195312,53.576454162597656
264.903,-25.352367401123047,-8.109939575195312,53.576454162597656
265.204,-25.352367401123047,-8.109939575195312,53.576454162597656
265.505,-25.352367401123047,-8.109939575195312,53.576454162597656
265.806,-25.352367401123047,-8.109939575195312,53.576454162597656
266.113,-25.352367401123047,-8.109939575195312,53.576454162597656
266.415,-25.352367401123047,-8.109939575195312,53.576454162597656
266.716,-9.592452049255371,-9.168718338012695,35.88691711425781
267.018,0.13981309533119202,-6.601657867431641,12.359735488891602
267.32,-6.38754415512085,7.227888107299805,-15.515327453613281
267.622,-8.082646369934082,1.7804410457611084,-36.66719055175781
267.924,11.362348556518555,-0.26630330085754395,223.98806762695312
268.232,1.0595417022705078,12.484319686889648,227.97317504882812
268.552,1.0595417022705078,12.484319686889648,227.97317504882812
268.828,-15.905198097229004,-1.8573637008666992,48.225608825683594
269.129,-13.73369026184082,0.06589698791503906,-201.5240478515625
269.431,29.58074188232422,7.744704246520996,-365.11993408203125
269.733,29.58074188232422,7.744704246520996,-365.11993408203125
270.034,29.58074188232422,7.744704246520996,-365.11993408203125
270.341,29.58074188232422,7.744704246520996,-365.11993408203125
270.642,29.58074188232422,7.744704246520996,-365.11993408203125
270.943,29.58074188232422,7.744704246520996,-365.11993408203125
271.244,29.58074188232422,7.744704246520996,-365.11993408203125
271.545,29.58074188232422,7.744704246520996,-365.11993408203125
271.855,-3.3885860443115234,22.271343231201172,100.25448608398438
272.165,-3.3885860443115234,22.271343231201172,100.25448608398438
272.588,-3.3885860443115234,22.271343231201172,100.25448608398438
272.89,-3.3885860443115234,22.271343231201172,100.25448608398438
273.191,-3.452793836593628,15.081452369689941,190.96652221679688
273.493,-12.697670936584473,23.8011531829834,192.48072814941406
273.795,-9.927841186523438,9.127703666687012,177.0371551513672
274.097,5.578618049621582,-2.1532716751098633,152.91197204589844
274.399,-3.371185064315796,0.5254579186439514,125.77082824707031
274.707,-11.539651870727539,-1.9524927139282227,85.34536743164062
275.008,-11.539651870727539,-1.9524927139282227,85.34536743164062
275.309,-11.539651870727539,-1.9524927139282227,85.34536743164062
275.61,-11.539651870727539,-1.9524927139282227,85.34536743164062
275.911,-11.539651870727539,-1.9524927139282227,85.34536743164062
276.212,-11.539651870727539,-1.9524927139282227,85.34536743164062
276.513,-11.539651870727539,-1.9524927139282227,85.34536743164062
276.82,-8.863905906677246,-2.2522897720336914,238.67398071289062
277.122,-8.863905906677246,-2.2522897720336914,238.67398071289062
277.423,9.464126586914062,0.16317462921142578,311.2210998535156
277.725,8.66986083984375,16.080341339111328,259.08502197265625
278.027,15.905144691467285,-1.7792010307312012,194.0892333984375
278.329,0.42930781841278076,-1.9650846719741821,143.4935302734375
278.631,-14.749435424804688,-16.986919403076172,79.01090240478516
278.939,5.211523056030273,0.8444002866744995,-43.395545959472656
279.261,5.211523056030273,0.8444002866744995,-43.395545959472656
279.537,11.345152854919434,1.4766004085540771,-218.97560119628906
279.839,11.345152854919434,1.4766004085540771,-218.97560119628906
280.14,11.345152854919434,1.4766004085540771,-218.97560119628906
280.441,11.345152854919434,1.4766004085540771,-218.97560119628906
280.742,11.345152854919434,1.4766004085540771,-218.97560119628906
281.049,11.345152854919434,1.4766004085540771,-218.97560119628906
281.35,11.345152854919434,1.4766004085540771,-218.97560119628906
281.651,11.345152854919434,1.4766004085540771,-218.97560119628906
281.961,-7.843484878540039,7.256864547729492,220.34681701660156
282.271,-7.843484878540039,7.256864547729492,220.34681701660156
282.581,-7.843484878540039,7.256864547729492,220.34681701660156
282.891,-7.843484878540039,7.256864547729492,220.34681701660156
283.198,-7.843484878540039,7.256864547729492,220.34681701660156
283.513,-7.843484878540039,7.256864547729492,220.34681701660156
283.789,23.27724838256836,2.518681526184082,3.191227436065674
284.091,18.843753814697266,-1.179842233657837,-42.37874984741211
284.393,5.266501426696777,-20.5264892578125,-56.82655334472656
284.695,-3.254754066467285,-24.639833450317383,85.64114379882812
284.997,-3.254754066467285,-24.639833450317383,85.64114379882812
285.304,-3.254754066467285,-24.639833450317383,85.64114379882812
285.606,-3.254754066467285,-24.639833450317383,85.64114379882812
285.907,-3.254754066467285,-24.639833450317383,85.64114379882812
286.208,-3.254754066467285,-24.639833450317383,85.64114379882812
286.509,-3.254754066467285,-24.639833450317383,85.64114379882812
286.81,-3.254754066467285,-24.639833450317383,85.64114379882812
287.111,7.268068790435791,-10.647497177124023,-29.981487274169922
287.419,0.5238747596740723,-14.099233627319336,-16.209270477294922
287.72,0.5238747596740723,-14.099233627319336,-16.209270477294922
288.042,6.15270471572876,-6.675931453704834,35.90626907348633
288.317,-9.149861335754395,-18.604440689086914,117.56694793701172
288.619,-2.743030309677124,-18.45033836364746,186.57044982910156
288.921,3.22357177734375,-24.967031478881836,153.72125244140625
289.222,9.989239692687988,-10.566957473754883,122.66869354248047
289.53,-0.07294632494449615,-4.9336628913879395,80.4688491821289
289.832,-0.07294632494449615,-4.9336628913879395,80.4688491821289
290.133,-0.07294632494449615,-4.9336628913879395,80.4688491821289
290.434,-0.07294632494449615,-4.9336628913879395,80.4688491821289
290.735,-0.07294632494449615,-4.9336628913879395,80.4688491821289
291.036,-0.07294632494449615,-4.9336628913879395,80.4688491821289
291.337,-0.07294632494449615,-4.9336628913879395,80.4688491821289
291.644,-0.07294632494449615,-4.9336628913879395,80.4688491821289
291.946,-0.07294632494449615,-4.9336628913879395,80.4688491821289
292.256,7.689852714538574,13.231854438781738,-207.18411254882812
292.566,7.689852714538574,13.231854438781738,-207.18411254882812
292.876,7.689852714538574,13.231854438781738,-207.18411254882812
293.186,7.689852714538574,13.231854438781738,-207.18411254882812
293.487,7.689852714538574,13.231854438781738,-207.18411254882812
293.794,-2.42192006111145,8.470550537109375,-169.51275634765625
294.096,-2.42192006111145,8.470550537109375,-169.51275634765625
294.397,-3.076467990875244,-0.8682405948638916,-92.00652313232422
294.699,1.2637732028961182,-1.4687910079956055,-50.22939682006836
295.001,9.367805480957031,-12.231860160827637,-14.280376434326172
295.303,9.367805480957031,-12.231860160827637,-14.280376434326172
295.604,9.367805480957031,-12.231860160827637,-14.280376434326172
295.91,9.367805480957031,-12.231860160827637,-14.280376434326172
296.212,9.367805480957031,-12.231860160827637,-14.280376434326172
296.513,9.367805480957031,-12.231860160827637,-14.280376434326172
296.814,9.367805480957031,-12.231860160827637,-14.280376434326172
297.115,2.160828113555908,-0.6665282249450684,112.34086608886719
297.417,-0.8670207262039185,17.020832061767578,57.84405517578125
297.719,3.979104518890381,17.318836212158203,43.335391998291016
298.027,-0.3270276188850403,15.306681632995605,18.283130645751953
298.329,-0.3270276188850403,15.306681632995605,18.283130645751953
298.63,2.5451138019561768,19.10548973083496,-3.4856715202331543
298.932,-1.5464603900909424,1.2417747974395752,-12.556440353393555
299.234,-2.400120258331299,-6.712743759155273,82.29782104492188
299.536,-7.517614841461182,17.480852127075195,455.5136413574219
299.854,-16.34223175048828,12.984062194824219,588.31689453125
300.162,-16.34223175048828,12.984062194824219,588.31689453125
300.463,-16.34223175048828,12.984062194824219,588.31689453125
300.764,-16.34223175048828,12.984062194824219,588.31689453125
301.065,-16.34223175048828,12.984062194824219,588.31689453125
301.366,-16.34223175048828,12.984062194824219,588.31689453125
301.667,-16.34223175048828,12.984062194824219,588.31689453125
301.968,-16.34223175048828,12.984062194824219,588.31689453125
302.392,6.85703182220459,5.480833053588867,24.6075439453125
302.812,6.85703182220459,5.480833053588867,24.6075439453125
303.122,6.85703182220459,5.480833053588867,24.6075439453125
303.423,6.85703182220459,5.480833053588867,24.6075439453125
